	model_id	variable	relative_importance	scaled_importance	percentage
1601	GBM_grid_1_AutoML_20190416_022142_model_44	exclusive_use_area	3.281963395917881e+20	0.5399673260728722	0.16512775447315275
1602	GBM_grid_1_AutoML_20190416_022142_model_44	apartment_building_count_in_sites	1.1541483836615845e+20	0.189887071072217	0.05806948705153226
1603	GBM_grid_1_AutoML_20190416_022142_model_44	total_parking_capacity_in_site	1.1297736182486742e+20	0.18587679572300586	0.05684310217367226
1604	GBM_grid_1_AutoML_20190416_022142_model_44	heat_type_district	7.639983813489905e+19	0.12569736871962942	0.03843959298577102
1605	GBM_grid_1_AutoML_20190416_022142_model_44	total_household_count_of_area_type	7.3745062911587385e+19	0.12132958119208083	0.03710387707924485
1606	GBM_grid_1_AutoML_20190416_022142_model_44	total_household_count_in_sites	6.401148669311897e+19	0.10531534675439608	0.0322065537698255
1607	GBM_grid_1_AutoML_20190416_022142_model_44	floor	5.997226360271641e+19	0.09866978667822561	0.030174270778601756
1608	GBM_grid_1_AutoML_20190416_022142_model_44	heat_fuel_cogeneration	5.2405037552269e+19	0.08621975502543107	0.026366918609911114
1609	GBM_grid_1_AutoML_20190416_022142_model_44	heat_type_individual	3.719031670450002e+19	0.0611876290019251	0.018711828088021524
1610	GBM_grid_1_AutoML_20190416_022142_model_44	bathroom_count	2.7852215027333333e+19	0.045824051822825854	0.01401348269236465
1611	GBM_grid_1_AutoML_20190416_022142_model_44	room_count	1.5625802956626985e+19	0.025708461741913255	0.007861921181927547
1612	GBM_grid_1_AutoML_20190416_022142_model_44	front_door_structure_stairway	1.0224991945386623e+19	0.016822739603782035	0.005144572793066012
1613	GBM_grid_1_AutoML_20190416_022142_model_44	front_door_structure_corridor	6.308215967411339e+18	0.010378636496829859	0.0031738974868700367
1614	GBM_grid_1_AutoML_20190416_022142_model_44	heat_type_central	3.8849440168395407e+18	0.0063917313499743215	0.001954659465588613
1615	GBM_grid_1_AutoML_20190416_022142_model_44	front_door_structure_mixed	1.4238939462489866e+18	0.002342671486597693	0.0007164138705643698
1616	GBM_grid_1_AutoML_20190416_022142_model_44	heat_fuel_gas	0.0	0.0	0.0
1617	XGBoost_grid_1_AutoML_20190416_020809_model_6	supply_area	4.02468789852708e+20	1.0	0.23586783743966896
1618	XGBoost_grid_1_AutoML_20190416_020809_model_6	exclusive_use_area	3.326278112563765e+20	0.8264685850003641	0.1949373578558591
1619	XGBoost_grid_1_AutoML_20190416_020809_model_6	city	3.205536958397683e+20	0.7964684564909535	0.18786129242143226
1620	XGBoost_grid_1_AutoML_20190416_020809_model_6	total_parking_capacity_in_site	1.1452951160347322e+20	0.28456743601258555	0.06712030573803993
1621	XGBoost_grid_1_AutoML_20190416_020809_model_6	apartment_building_count_in_sites	1.103971071016399e+20	0.2742997963694081	0.06469849977979385
1622	XGBoost_grid_1_AutoML_20190416_020809_model_6	total_household_count_in_sites	9.079971971141625e+19	0.2256068594651683	0.05321340205360456
1623	XGBoost_grid_1_AutoML_20190416_020809_model_6	total_household_count_of_area_type	7.390730684738201e+19	0.1836348773141638	0.04331356139059074
1624	XGBoost_grid_1_AutoML_20190416_020809_model_6	bathroom_count	5.738292691344346e+19	0.142577333597579	0.03362940734357521
1625	XGBoost_grid_1_AutoML_20190416_020809_model_6	floor	4.332637443976908e+19	0.10765151368786953	0.025391529730664705
1626	XGBoost_grid_1_AutoML_20190416_020809_model_6	heat_type_individual	3.81922268841016e+19	0.09489487842791204	0.022382649758891905
1627	XGBoost_grid_1_AutoML_20190416_020809_model_6	heat_fuel_cogeneration	3.4066546995383763e+19	0.08464394719364733	0.019964784776923133
1628	XGBoost_grid_1_AutoML_20190416_020809_model_6	room_count	3.1194893103493284e+19	0.07750885010216498	0.018281844856033118
1629	XGBoost_grid_1_AutoML_20190416_020809_model_6	heat_type_district	1.786216012950012e+19	0.04438147896147961	0.01046816346501836
1630	XGBoost_grid_1_AutoML_20190416_020809_model_6	heat_fuel_gas	1.6769837108746519e+19	0.041667422497242076	0.009828004836109499
1631	XGBoost_grid_1_AutoML_20190416_020809_model_6	front_door_structure_corridor	6.987595955876921e+18	0.017361833096261155	0.00409509802640359
1632	XGBoost_grid_1_AutoML_20190416_020809_model_6	heat_type_central	6.431847253861728e+18	0.0159809839073872	0.00376940011439357
1633	XGBoost_grid_1_AutoML_20190416_020809_model_6	front_door_structure_stairway	6.187235603495518e+18	0.015373205971473883	0.00362604484700615
1634	XGBoost_grid_1_AutoML_20190416_020809_model_6	front_door_structure_mixed	2.646205904562684e+18	0.006574934432881414	0.0015508155659913554
1635	GBM_grid_1_AutoML_20190416_022142_model_32	supply_area	4.037022483850262e+21	1.0	0.17886540845789153
1636	GBM_grid_1_AutoML_20190416_022142_model_32	exclusive_use_area	3.1950407565161424e+21	0.7914349670574315	0.14156033865058543
1637	GBM_grid_1_AutoML_20190416_022142_model_32	total_parking_capacity_in_site	2.1499098127656645e+21	0.5325483871754941	0.09525448479573613
1638	GBM_grid_1_AutoML_20190416_022142_model_32	total_household_count_in_sites	1.982413483536873e+21	0.49105832119274445	0.08783334719678673
1639	GBM_grid_1_AutoML_20190416_022142_model_32	city	1.7754013045401374e+21	0.4397798901647111	0.07866140968587773
1640	GBM_grid_1_AutoML_20190416_022142_model_32	total_household_count_of_area_type	1.75029261071764e+21	0.43356028303521343	0.07754893711621252
1641	GBM_grid_1_AutoML_20190416_022142_model_32	apartment_building_count_in_sites	1.6366401927337833e+21	0.40540774773512217	0.07251342239063648
1642	GBM_grid_1_AutoML_20190416_022142_model_32	floor	1.4618297362351653e+21	0.3621059189249208	0.06476822309352612
1643	GBM_grid_1_AutoML_20190416_022142_model_32	room_count	1.1778126886410912e+21	0.2917528186560325	0.0521844870776524
1644	GBM_grid_1_AutoML_20190416_022142_model_32	bathroom_count	9.555284514642214e+20	0.23669138710193596	0.0423359016324527
1645	GBM_grid_1_AutoML_20190416_022142_model_32	heat_fuel_cogeneration	4.9030551924131444e+20	0.12145226369254486	0.021723608753502585
1646	GBM_grid_1_AutoML_20190416_022142_model_32	heat_fuel_gas	4.5046913984364125e+20	0.11158450111330856	0.019958607369201988
1647	GBM_grid_1_AutoML_20190416_022142_model_32	heat_type_individual	4.3354862346240105e+20	0.10739316543238799	0.019208922400649996
1648	GBM_grid_1_AutoML_20190416_022142_model_32	heat_type_district	3.2470481842755286e+20	0.08043175873468743	0.014386459379066453
1649	GBM_grid_1_AutoML_20190416_022142_model_32	front_door_structure_corridor	2.884018647812727e+20	0.07143925156102002	0.01277801091038791
1650	GBM_grid_1_AutoML_20190416_022142_model_32	front_door_structure_stairway	2.1420092675662335e+20	0.05305913643372424	0.00949044411064108
1651	GBM_grid_1_AutoML_20190416_022142_model_32	front_door_structure_mixed	1.3724838611667386e+20	0.03399742921069264	0.0060809640622887925
1652	GBM_grid_1_AutoML_20190416_022142_model_32	heat_type_central	1.0939812602101472e+20	0.02709871606082252	0.004847022916903446
1653	GBM_grid_1_AutoML_20190416_022142_model_23	city	4.0621933836426124e+20	1.0	0.24225899348114338
1654	GBM_grid_1_AutoML_20190416_022142_model_23	supply_area	3.997210311300586e+20	0.9840029594347487	0.23838356653512857
1655	GBM_grid_1_AutoML_20190416_022142_model_23	exclusive_use_area	2.863508973634705e+20	0.7049169508190587	0.17077247099322182
1656	GBM_grid_1_AutoML_20190416_022142_model_23	apartment_building_count_in_sites	1.1289979787659759e+20	0.277928171345105	0.0673305990501199
1657	GBM_grid_1_AutoML_20190416_022142_model_23	total_parking_capacity_in_site	8.128371925189866e+19	0.20009810359892488	0.04847556517536109
1658	GBM_grid_1_AutoML_20190416_022142_model_23	room_count	6.486166866613397e+19	0.15967154327835525	0.038681867362195164
1659	GBM_grid_1_AutoML_20190416_022142_model_23	heat_fuel_cogeneration	6.348830827429757e+19	0.15629070868449627	0.03786282977636066
1660	GBM_grid_1_AutoML_20190416_022142_model_23	total_household_count_in_sites	5.997628781527407e+19	0.1476450827200469	0.035768349132198715
1661	GBM_grid_1_AutoML_20190416_022142_model_23	heat_type_individual	5.5692317834575086e+19	0.1370991298908453	0.03321349721449672
1662	GBM_grid_1_AutoML_20190416_022142_model_23	floor	3.4295164050100716e+19	0.08442523733163061	0.020452773020367482
1663	GBM_grid_1_AutoML_20190416_022142_model_23	bathroom_count	3.137879521933184e+19	0.07724594143076995	0.01871352402152168
1664	GBM_grid_1_AutoML_20190416_022142_model_23	heat_fuel_gas	2.2481243662159184e+19	0.05534262291077834	0.013407248122971628
1665	GBM_grid_1_AutoML_20190416_022142_model_23	total_household_count_of_area_type	2.1889132461345997e+19	0.05388500840331185	0.013054127899509282
1666	GBM_grid_1_AutoML_20190416_022142_model_23	front_door_structure_stairway	1.4118081144364728e+19	0.03475482285312792	0.008419668403014209
1667	GBM_grid_1_AutoML_20190416_022142_model_23	heat_type_district	9.737019888886612e+18	0.023969858077399854	0.005806913691716743
1668	GBM_grid_1_AutoML_20190416_022142_model_23	front_door_structure_corridor	8.8855272980113e+18	0.021873718109509478	0.005299104932900025
1669	GBM_grid_1_AutoML_20190416_022142_model_23	front_door_structure_mixed	2.0045347668833075e+18	0.0049346118649964904	0.0011954541036341576
1670	GBM_grid_1_AutoML_20190416_022142_model_23	heat_type_central	1.5148980497788436e+18	0.003729261280073324	0.0009034470841387638
1671	XGBoost_grid_1_AutoML_20190416_020809_model_8	exclusive_use_area	8.919500799934695e+20	1.0	0.2344245425879374
1672	XGBoost_grid_1_AutoML_20190416_020809_model_8	supply_area	8.217264361662998e+20	0.9212695358156324	0.21596818953378105
1673	XGBoost_grid_1_AutoML_20190416_020809_model_8	city	5.816057982183455e+20	0.6520609294890178	0.1528590851349283
1674	XGBoost_grid_1_AutoML_20190416_020809_model_8	apartment_building_count_in_sites	2.7776256805844707e+20	0.311410441333758	0.07300225026677393
1675	XGBoost_grid_1_AutoML_20190416_020809_model_8	floor	2.4548120573410646e+20	0.2752185478092045	0.06451798218188914
1676	XGBoost_grid_1_AutoML_20190416_020809_model_8	total_parking_capacity_in_site	2.4231440113987905e+20	0.27166811974685084	0.06368567470738051
1677	XGBoost_grid_1_AutoML_20190416_020809_model_8	total_household_count_in_sites	1.6774045599452994e+20	0.18806036319404565	0.04408596462068553
1678	XGBoost_grid_1_AutoML_20190416_020809_model_8	total_household_count_of_area_type	1.437580139225961e+20	0.16117271262944294	0.037782839435814244
1679	XGBoost_grid_1_AutoML_20190416_020809_model_8	heat_fuel_cogeneration	1.4110833163714429e+20	0.1582020505432069	0.03708644333506503
1680	XGBoost_grid_1_AutoML_20190416_020809_model_8	heat_type_district	7.256588506930925e+19	0.08135644213389223	0.019071946733819685
1681	XGBoost_grid_1_AutoML_20190416_020809_model_8	heat_type_individual	6.70569799704306e+19	0.07518019390829761	0.017624082568625105
1682	XGBoost_grid_1_AutoML_20190416_020809_model_8	bathroom_count	4.857790585681792e+19	0.05446258366519076	0.012767366263869616
1683	XGBoost_grid_1_AutoML_20190416_020809_model_8	room_count	2.890357904092902e+19	0.03240492903049086	0.007596510665567394
1684	XGBoost_grid_1_AutoML_20190416_020809_model_8	front_door_structure_stairway	2.026429177000467e+19	0.022719087339678288	0.005325911657619482
1685	XGBoost_grid_1_AutoML_20190416_020809_model_8	front_door_structure_mixed	1.9697423157141963e+19	0.022083548843099134	0.0051769258362618885
1686	XGBoost_grid_1_AutoML_20190416_020809_model_8	heat_fuel_gas	1.4714697044316914e+19	0.01649722038751838	0.0038673533433163914
1687	XGBoost_grid_1_AutoML_20190416_020809_model_8	heat_type_central	1.0503291532516262e+19	0.011775649521319806	0.0027605012527112597
1688	XGBoost_grid_1_AutoML_20190416_020809_model_8	front_door_structure_corridor	9.118054765832438e+18	0.01022260659015715	0.0023964298739540244
1689	XGBoost_grid_1_AutoML_20190416_022142_model_7	supply_area	8.01618426780044e+20	1.0	0.3076070107898263
1690	XGBoost_grid_1_AutoML_20190416_022142_model_7	city	6.984931025564216e+20	0.871353600692716	0.26803447645003825
1691	XGBoost_grid_1_AutoML_20190416_022142_model_7	exclusive_use_area	5.0634663742656637e+20	0.6316554366900835	0.19430164072937892
1692	XGBoost_grid_1_AutoML_20190416_022142_model_7	apartment_building_count_in_sites	1.4029362870533436e+20	0.17501297876705313	0.05383521924795655
1693	XGBoost_grid_1_AutoML_20190416_022142_model_7	total_parking_capacity_in_site	8.754314219180419e+19	0.10920799630748151	0.03359314529849077
1694	XGBoost_grid_1_AutoML_20190416_022142_model_7	heat_fuel_cogeneration	8.595042483217996e+19	0.10722111912699818	0.03298196794819578
1695	XGBoost_grid_1_AutoML_20190416_022142_model_7	heat_type_individual	5.181748492666457e+19	0.06464108507935132	0.019884050955470096
1696	XGBoost_grid_1_AutoML_20190416_022142_model_7	floor	4.804464711539307e+19	0.05993455927451633	0.018436290621439626
1697	XGBoost_grid_1_AutoML_20190416_022142_model_7	total_household_count_in_sites	4.765965971599707e+19	0.059454296612712974	0.018288558459648333
1698	XGBoost_grid_1_AutoML_20190416_022142_model_7	heat_type_district	4.181808637901852e+19	0.05216707224033534	0.01604695715350648
1699	XGBoost_grid_1_AutoML_20190416_022142_model_7	total_household_count_of_area_type	2.6831718703175827e+19	0.03347193353694972	0.01029620142065684
1700	XGBoost_grid_1_AutoML_20190416_022142_model_7	heat_fuel_gas	2.156222786319889e+19	0.02689836852904	0.008274126738341131
1701	XGBoost_grid_1_AutoML_20190416_022142_model_7	front_door_structure_corridor	1.1763382435482436e+19	0.01467454095676644	0.004513991678423802
1702	XGBoost_grid_1_AutoML_20190416_022142_model_7	bathroom_count	1.1524361801743466e+19	0.014376368377701522	0.004422271702678149
1703	XGBoost_grid_1_AutoML_20190416_022142_model_7	front_door_structure_stairway	1.019384717901824e+19	0.012716582900876017	0.003911710053599489
1704	XGBoost_grid_1_AutoML_20190416_022142_model_7	room_count	8.699353041393943e+18	0.01085223686328877	0.0033382241418994187
1705	XGBoost_grid_1_AutoML_20190416_022142_model_7	front_door_structure_mixed	4.3515055582897766e+18	0.0054284001127182	0.0016698139320444013
1706	XGBoost_grid_1_AutoML_20190416_022142_model_7	heat_type_central	1.4706670334556242e+18	0.0018346222895137619	0.0005643426784057155
1707	GBM_grid_1_AutoML_20190416_022142_model_8	supply_area	8.113334652324681e+20	1.0	0.2870514655600605
1708	GBM_grid_1_AutoML_20190416_022142_model_8	city	6.77219927504072e+20	0.8346998571173578	0.23960181728831068
1709	GBM_grid_1_AutoML_20190416_022142_model_8	exclusive_use_area	4.553644119011046e+20	0.5612543194808696	0.16110887495889803
1710	GBM_grid_1_AutoML_20190416_022142_model_8	apartment_building_count_in_sites	1.4455165900771086e+20	0.17816553267193663	0.05114267726576825
1711	GBM_grid_1_AutoML_20190416_022142_model_8	total_parking_capacity_in_site	1.2514889397169658e+20	0.15425087135514395	0.044277938686410424
1712	GBM_grid_1_AutoML_20190416_022142_model_8	room_count	1.0008172650435707e+20	0.1233546140928392	0.035409122758945186
1713	GBM_grid_1_AutoML_20190416_022142_model_8	total_household_count_in_sites	8.919663175811885e+19	0.10993831214956935	0.03155795362373329
1714	GBM_grid_1_AutoML_20190416_022142_model_8	heat_type_district	7.751929930164942e+19	0.09554554646582725	0.02742648914075257
1715	GBM_grid_1_AutoML_20190416_022142_model_8	heat_fuel_cogeneration	7.10787516122771e+19	0.08760732135203025	0.025147809987891463
1716	GBM_grid_1_AutoML_20190416_022142_model_8	heat_type_individual	6.246313242865225e+19	0.0769882361634805	0.022099586021611127
1717	GBM_grid_1_AutoML_20190416_022142_model_8	heat_fuel_gas	5.186779418070509e+19	0.06392907035560726	0.01835093333746928
1718	GBM_grid_1_AutoML_20190416_022142_model_8	floor	4.780194971477082e+19	0.05891775917448977	0.016912429118551987
1719	GBM_grid_1_AutoML_20190416_022142_model_8	total_household_count_of_area_type	4.6102342232740725e+19	0.05682292695708195	0.016311104460442642
1720	GBM_grid_1_AutoML_20190416_022142_model_8	bathroom_count	2.318537310761019e+19	0.028576872643811112	0.008203033173529179
1721	GBM_grid_1_AutoML_20190416_022142_model_8	front_door_structure_stairway	1.9921046230045557e+19	0.024553463013309403	0.007048107542545204
1722	GBM_grid_1_AutoML_20190416_022142_model_8	front_door_structure_corridor	1.916535188827511e+19	0.023622040393445058	0.0067807413144573515
1723	GBM_grid_1_AutoML_20190416_022142_model_8	heat_type_central	2.48303975339026e+18	0.003060442912556066	0.0008785046233121187
1724	GBM_grid_1_AutoML_20190416_022142_model_8	front_door_structure_mixed	1.9542314227177882e+18	0.0024086661113600807	0.0006914111373107631
1725	GBM_grid_1_AutoML_20190416_020809_model_2	supply_area	9.227605420504504e+20	1.0	0.3750408415936733
1726	GBM_grid_1_AutoML_20190416_020809_model_2	city	5.000138726630417e+20	0.5418674183358224	0.20322241260485788
1727	GBM_grid_1_AutoML_20190416_020809_model_2	exclusive_use_area	3.5065997787376334e+20	0.3800118902944937	0.1425199791516496
1728	GBM_grid_1_AutoML_20190416_020809_model_2	apartment_building_count_in_sites	1.4065483146919831e+20	0.15242831163613868	0.05716684227872016
1729	GBM_grid_1_AutoML_20190416_020809_model_2	total_parking_capacity_in_site	9.855741636016656e+19	0.10680714212287817	0.04005704046997931
1730	GBM_grid_1_AutoML_20190416_020809_model_2	total_household_count_in_sites	7.791729612262526e+19	0.08443934539017736	0.03166820315875098
1731	GBM_grid_1_AutoML_20190416_020809_model_2	heat_fuel_gas	6.634194996670182e+19	0.07189508755899392	0.02696359414457591
1732	GBM_grid_1_AutoML_20190416_020809_model_2	floor	6.3154769222988464e+19	0.06844112458759163	0.025668216964947813
1733	GBM_grid_1_AutoML_20190416_020809_model_2	heat_type_district	5.039330070934585e+19	0.05461146030081408	0.02048152803187679
1734	GBM_grid_1_AutoML_20190416_020809_model_2	heat_fuel_cogeneration	4.895837206440051e+19	0.05305642128521333	0.01989832489075489
1735	GBM_grid_1_AutoML_20190416_020809_model_2	heat_type_individual	4.354993154197501e+19	0.047195268498589515	0.01770015321695039
1736	GBM_grid_1_AutoML_20190416_020809_model_2	total_household_count_of_area_type	4.273192127918873e+19	0.04630878687577479	0.01736768640307263
1737	GBM_grid_1_AutoML_20190416_020809_model_2	front_door_structure_stairway	1.7028642354715689e+19	0.01845402092819946	0.006921011539699186
1738	GBM_grid_1_AutoML_20190416_020809_model_2	bathroom_count	1.470746555634103e+19	0.015938550562272443	0.005977607416657972
1739	GBM_grid_1_AutoML_20190416_020809_model_2	front_door_structure_corridor	1.110714881604898e+19	0.012036870141161405	0.004514317907894931
1740	GBM_grid_1_AutoML_20190416_020809_model_2	room_count	7.004443772549333e+18	0.0075907491200099195	0.0028468409382949554
1741	GBM_grid_1_AutoML_20190416_020809_model_2	front_door_structure_mixed	2.8832754549181645e+18	0.0031246193606320524	0.0011718598746713303
1742	GBM_grid_1_AutoML_20190416_020809_model_2	heat_type_central	2.001654183857488e+18	0.0021692021847939513	0.0008135394129719584
1743	XGBoost_grid_1_AutoML_20190416_015849_model_6	supply_area	8.201676277452762e+20	1.0	0.246840765793381
1744	XGBoost_grid_1_AutoML_20190416_015849_model_6	exclusive_use_area	7.98374146198477e+20	0.9734280154330015	0.24028171677421317
1745	XGBoost_grid_1_AutoML_20190416_015849_model_6	city	7.341820185410074e+20	0.8951609326002637	0.22096221011136621
1746	XGBoost_grid_1_AutoML_20190416_015849_model_6	total_household_count_in_sites	1.4838437182418452e+20	0.1809195666892001	0.04465832438856881
1747	XGBoost_grid_1_AutoML_20190416_015849_model_6	total_parking_capacity_in_site	1.4519613994735501e+20	0.1770322736908233	0.043698782007986235
1748	XGBoost_grid_1_AutoML_20190416_015849_model_6	apartment_building_count_in_sites	1.3768471631104049e+20	0.16787387316120939	0.04143811540781383
1749	XGBoost_grid_1_AutoML_20190416_015849_model_6	heat_fuel_cogeneration	1.055048345118971e+20	0.12863813559910986	0.031753135901517064
1750	XGBoost_grid_1_AutoML_20190416_015849_model_6	heat_type_individual	8.880615559667699e+19	0.10827805511028775	0.02672743804204134
1751	XGBoost_grid_1_AutoML_20190416_015849_model_6	bathroom_count	7.72755067874459e+19	0.09421916224599608	0.02325713016121248
1752	XGBoost_grid_1_AutoML_20190416_015849_model_6	total_household_count_of_area_type	6.181341341561337e+19	0.07536680469277322	0.018603599785764324
1753	XGBoost_grid_1_AutoML_20190416_015849_model_6	heat_type_district	5.311751229097483e+19	0.06476421464841309	0.01598644833982119
1754	XGBoost_grid_1_AutoML_20190416_015849_model_6	floor	4.616552896696576e+19	0.05628791896344344	0.013894153021852151
1755	XGBoost_grid_1_AutoML_20190416_015849_model_6	heat_fuel_gas	3.356776893860597e+19	0.04092793692782921	0.010102683293608559
1756	XGBoost_grid_1_AutoML_20190416_015849_model_6	room_count	2.918491547917458e+19	0.03558408609640795	0.008783603062094941
1757	XGBoost_grid_1_AutoML_20190416_015849_model_6	heat_type_central	1.6313958697149661e+19	0.019891005381422314	0.004909911000750546
1758	XGBoost_grid_1_AutoML_20190416_015849_model_6	front_door_structure_stairway	1.3081196599395222e+19	0.015949418334586987	0.0039369666356684424
1759	XGBoost_grid_1_AutoML_20190416_015849_model_6	front_door_structure_corridor	1.2826370486006972e+19	0.01563871829624386	0.003860273200271792
1760	XGBoost_grid_1_AutoML_20190416_015849_model_6	front_door_structure_mixed	1.0125572317296722e+18	0.0012345735157985869	0.00030474307206794987
1761	XGBoost_grid_1_AutoML_20190416_021340_model_1	city	6.979421152895104e+20	1.0	0.27559463882157853
1762	XGBoost_grid_1_AutoML_20190416_021340_model_1	supply_area	6.038627634986709e+20	0.8652046498844466	0.23844576299165438
1763	XGBoost_grid_1_AutoML_20190416_021340_model_1	exclusive_use_area	5.196257120341008e+20	0.7445111860294561	0.20518329141241304
1764	XGBoost_grid_1_AutoML_20190416_021340_model_1	apartment_building_count_in_sites	1.5555913379616706e+20	0.22288257204774098	0.061425241943121635
1765	XGBoost_grid_1_AutoML_20190416_021340_model_1	total_parking_capacity_in_site	1.1332631163115143e+20	0.16237207806859888	0.044748874210024665
1766	XGBoost_grid_1_AutoML_20190416_021340_model_1	bathroom_count	7.860599502189206e+19	0.11262537866666182	0.031038950555782183
1767	XGBoost_grid_1_AutoML_20190416_021340_model_1	total_household_count_in_sites	7.361560201448653e+19	0.10547522552633229	0.02906840668355409
1768	XGBoost_grid_1_AutoML_20190416_021340_model_1	heat_fuel_cogeneration	6.60869468319415e+19	0.0946882920291008	0.02609558564239219
1769	XGBoost_grid_1_AutoML_20190416_021340_model_1	heat_type_individual	5.8005351649834435e+19	0.08310911518181344	0.022904426581312844
1770	XGBoost_grid_1_AutoML_20190416_021340_model_1	floor	4.069683520733813e+19	0.05830975709275955	0.016069856445753046
1771	XGBoost_grid_1_AutoML_20190416_021340_model_1	room_count	3.4860513137893835e+19	0.049947570685619815	0.013765282703118657
1772	XGBoost_grid_1_AutoML_20190416_021340_model_1	total_household_count_of_area_type	3.288500300408265e+19	0.047117092211066476	0.012985218010231876
1773	XGBoost_grid_1_AutoML_20190416_021340_model_1	heat_fuel_gas	1.952716817962736e+19	0.02797820585956097	0.007710643538741478
1774	XGBoost_grid_1_AutoML_20190416_021340_model_1	heat_type_district	1.5964942920167981e+19	0.022874308012700493	0.006304036655053733
1775	XGBoost_grid_1_AutoML_20190416_021340_model_1	front_door_structure_stairway	1.0854998913962738e+19	0.015552864164759596	0.004286285982127993
1776	XGBoost_grid_1_AutoML_20190416_021340_model_1	front_door_structure_corridor	5.686477876031914e+18	0.008147492107813454	0.0022454051447545107
1777	XGBoost_grid_1_AutoML_20190416_021340_model_1	heat_type_central	3.3667667266570813e+18	0.00482384807121222	0.0013294266669159
1778	XGBoost_grid_1_AutoML_20190416_021340_model_1	front_door_structure_mixed	2.0226178848695255e+18	0.002897973686586504	0.0007986660114692461
1779	GBM_grid_1_AutoML_20190416_022142_model_43	exclusive_use_area	1.44828973432422e+20	1.0	0.33558676010427274
1780	GBM_grid_1_AutoML_20190416_022142_model_43	city	9.556208280331407e+19	0.6598271087511633	0.22142924165477254
1781	GBM_grid_1_AutoML_20190416_022142_model_43	apartment_building_count_in_sites	4.85659343742147e+19	0.3353330015618444	0.11253331555018041
1782	GBM_grid_1_AutoML_20190416_022142_model_43	supply_area	2.796369451127354e+19	0.19308080316071255	0.06479536117103435
1783	GBM_grid_1_AutoML_20190416_022142_model_43	total_parking_capacity_in_site	2.5310443211077976e+19	0.1747609101357607	0.058647447625333894
1784	GBM_grid_1_AutoML_20190416_022142_model_43	bathroom_count	2.4273141951201542e+19	0.16759866051613992	0.05624389148042729
1785	GBM_grid_1_AutoML_20190416_022142_model_43	room_count	1.295917279894464e+19	0.08947914558678731	0.03002801656436849
1786	GBM_grid_1_AutoML_20190416_022142_model_43	heat_type_district	1.116663349462329e+19	0.07710220703755594	0.025874479856622255
1787	GBM_grid_1_AutoML_20190416_022142_model_43	total_household_count_in_sites	8.428780821984313e+18	0.058198167274293555	0.01953053439958669
1788	GBM_grid_1_AutoML_20190416_022142_model_43	total_household_count_of_area_type	7.398227264967541e+18	0.05108250849005427	0.017142613522176317
1789	GBM_grid_1_AutoML_20190416_022142_model_43	front_door_structure_mixed	6.640980412778676e+18	0.04585394935411452	0.015387978301732701
1790	GBM_grid_1_AutoML_20190416_022142_model_43	floor	6.496816296435384e+18	0.044858539990044424	0.015053932098266965
1791	GBM_grid_1_AutoML_20190416_022142_model_43	heat_fuel_cogeneration	4.984632116231799e+18	0.03441736827995716	0.011550013112386388
1792	GBM_grid_1_AutoML_20190416_022142_model_43	heat_fuel_gas	2.1051301852201615e+18	0.014535283481812614	0.004877848690858648
1793	GBM_grid_1_AutoML_20190416_022142_model_43	heat_type_central	1.8668761859636593e+18	0.012890212101342788	0.004325784516146515
1794	GBM_grid_1_AutoML_20190416_022142_model_43	heat_type_individual	1.316900194872197e+18	0.0090927952029341	0.003051421682444328
1795	GBM_grid_1_AutoML_20190416_022142_model_43	front_door_structure_stairway	9.346563518654054e+17	0.006453517757629631	0.002165715115558319
1796	GBM_grid_1_AutoML_20190416_022142_model_43	front_door_structure_corridor	7.663138373883658e+17	0.005291163910278851	0.0017756445538311344
1797	GBM_grid_1_AutoML_20190416_022142_model_24	supply_area	5.9163549051036e+20	1.0	0.3103922260471974
1798	GBM_grid_1_AutoML_20190416_022142_model_24	city	4.3250769381415295e+20	0.7310374390168187	0.2269083380202727
1799	GBM_grid_1_AutoML_20190416_022142_model_24	exclusive_use_area	3.6048246939854674e+20	0.6092982506637411	0.18912144035018186
1800	GBM_grid_1_AutoML_20190416_022142_model_24	apartment_building_count_in_sites	1.18281071665724e+20	0.19992220474078	0.062054298165754265
1801	GBM_grid_1_AutoML_20190416_022142_model_24	heat_fuel_cogeneration	7.384009590059932e+19	0.12480673841405787	0.038739041362029686
1802	GBM_grid_1_AutoML_20190416_022142_model_24	total_parking_capacity_in_site	7.046318782844345e+19	0.11909898739789948	0.03696739981840113
1803	GBM_grid_1_AutoML_20190416_022142_model_24	heat_fuel_gas	6.672980489242306e+19	0.11278871190580574	0.035008739361439084
1804	GBM_grid_1_AutoML_20190416_022142_model_24	total_household_count_in_sites	5.5733347210477175e+19	0.09420217026263951	0.02923962132629778
1805	GBM_grid_1_AutoML_20190416_022142_model_24	total_household_count_of_area_type	3.0609645054260675e+19	0.051737337508025436	0.016058867358871177
1806	GBM_grid_1_AutoML_20190416_022142_model_24	heat_type_individual	2.769177429060826e+19	0.046805465079048286	0.01452805249706016
1807	GBM_grid_1_AutoML_20190416_022142_model_24	floor	2.6597272037808407e+19	0.04495550463827806	0.013953839157750236
1808	GBM_grid_1_AutoML_20190416_022142_model_24	heat_type_district	1.899390943820251e+19	0.032104073779985504	0.009964854925753164
1809	GBM_grid_1_AutoML_20190416_022142_model_24	front_door_structure_stairway	1.3526861647481668e+19	0.022863506102064717	0.007096654554263548
