	model_id	variable	relative_importance	scaled_importance	percentage
1773	GBM_grid_1_AutoML_20190416_015849_model_2	heat_fuel_gas	3.5024912666234716e+18	0.040134813401871805	0.010070783298929879
1774	GBM_grid_1_AutoML_20190416_015849_model_2	heat_type_individual	2.571031469937918e+18	0.029461277828045907	0.007392538287021922
1775	GBM_grid_1_AutoML_20190416_015849_model_2	room_count	2.2370435430067732e+18	0.025634132489070673	0.006432216110451603
1776	GBM_grid_1_AutoML_20190416_015849_model_2	heat_fuel_cogeneration	1.424085948466987e+18	0.01631850573179303	0.004094702854145281
1777	GBM_grid_1_AutoML_20190416_015849_model_2	front_door_structure_mixed	1.0965776497167565e+18	0.01256561001920022	0.0031530116822799455
1778	GBM_grid_1_AutoML_20190416_015849_model_2	front_door_structure_corridor	9.512062696061665e+17	0.01089980908764337	0.002735022441047242
1779	GBM_grid_1_AutoML_20190416_021340_model_19	city	5.584904222199828e+19	1.0	0.18242653092121383
1780	GBM_grid_1_AutoML_20190416_021340_model_19	exclusive_use_area	4.62542683514203e+19	0.8282016398340541	0.1510859520581871
1781	GBM_grid_1_AutoML_20190416_021340_model_19	total_household_count_in_sites	3.0608908381470065e+19	0.5480650547201967	0.09998160665175072
1782	GBM_grid_1_AutoML_20190416_021340_model_19	bathroom_count	2.8969211089014227e+19	0.5187056023962323	0.09462566361454311
1783	GBM_grid_1_AutoML_20190416_021340_model_19	supply_area	2.7364214383531e+19	0.4899674783098171	0.08938306733227501
1784	GBM_grid_1_AutoML_20190416_021340_model_19	heat_fuel_gas	2.483239534653027e+19	0.4446342203653599	0.08111307835011113
1785	GBM_grid_1_AutoML_20190416_021340_model_19	total_household_count_of_area_type	2.36451844722996e+19	0.4233767228865036	0.07723514682897692
1786	GBM_grid_1_AutoML_20190416_021340_model_19	front_door_structure_corridor	1.8122271595283087e+19	0.32448670333946994	0.059194983620280556
1787	GBM_grid_1_AutoML_20190416_021340_model_19	floor	1.2443681065913025e+19	0.22280921159667813	0.04064631152887268
1788	GBM_grid_1_AutoML_20190416_021340_model_19	room_count	1.074507633848746e+19	0.19239499749657482	0.03509795195989576
1789	GBM_grid_1_AutoML_20190416_021340_model_19	apartment_building_count_in_sites	9.934373429979382e+18	0.17787902951836745	0.03244985427866797
1790	GBM_grid_1_AutoML_20190416_021340_model_19	total_parking_capacity_in_site	8.77645134648941e+18	0.1571459598466036	0.028667592303100255
1791	GBM_grid_1_AutoML_20190416_021340_model_19	heat_type_district	2.3858346791576535e+18	0.04271934816131728	0.0077931424882846465
1792	GBM_grid_1_AutoML_20190416_021340_model_19	heat_fuel_cogeneration	2.029723203886121e+18	0.03634302618508715	0.006629932190124284
1793	GBM_grid_1_AutoML_20190416_021340_model_19	heat_type_individual	1.600172323338453e+18	0.028651741546037904	0.005226837815094911
1794	GBM_grid_1_AutoML_20190416_021340_model_19	heat_type_central	1.303279719705215e+18	0.023335757747191384	0.004257061332237964
1795	GBM_grid_1_AutoML_20190416_021340_model_19	front_door_structure_stairway	6.779120717230244e+17	0.01213829359916942	0.002214346792599652
1796	GBM_grid_1_AutoML_20190416_021340_model_19	front_door_structure_mixed	6.033941829789942e+17	0.010804020247661908	0.0019709399337835155
1797	DeepLearning_grid_1_AutoML_20190416_020809_model_4	city	1.0	1.0	0.10099911289943586
1798	DeepLearning_grid_1_AutoML_20190416_020809_model_4	supply_area	0.6357630491256714	0.6357630491256714	0.06421150397593328
1799	DeepLearning_grid_1_AutoML_20190416_020809_model_4	apartment_building_count_in_sites	0.5851655602455139	0.5851655602455139	0.0591012024840983
1800	DeepLearning_grid_1_AutoML_20190416_020809_model_4	total_parking_capacity_in_site	0.5831006765365601	0.5831006765365601	0.058892651061253465
1801	DeepLearning_grid_1_AutoML_20190416_020809_model_4	front_door_structure_stairway	0.5815253853797913	0.5815253853797913	0.05873354805186149
1802	DeepLearning_grid_1_AutoML_20190416_020809_model_4	heat_type_district	0.5506886839866638	0.5506886839866638	0.05561906856641082
1803	DeepLearning_grid_1_AutoML_20190416_020809_model_4	total_household_count_in_sites	0.5315724015235901	0.5315724015235901	0.05368834099570533
1804	DeepLearning_grid_1_AutoML_20190416_020809_model_4	room_count	0.5235360264778137	0.5235360264778137	0.052876674245154756
1805	DeepLearning_grid_1_AutoML_20190416_020809_model_4	exclusive_use_area	0.5208905339241028	0.5208905339241028	0.05260948184404789
1806	DeepLearning_grid_1_AutoML_20190416_020809_model_4	heat_fuel_gas	0.509010910987854	0.509010910987854	0.05140965046590697
1807	DeepLearning_grid_1_AutoML_20190416_020809_model_4	front_door_structure_corridor	0.5082725882530212	0.5082725882530212	0.05133508052465537
1808	DeepLearning_grid_1_AutoML_20190416_020809_model_4	heat_fuel_cogeneration	0.5052271485328674	0.5052271485328674	0.05102749381453113
1809	DeepLearning_grid_1_AutoML_20190416_020809_model_4	heat_type_individual	0.49917349219322205	0.49917349219322205	0.0504160798944289
1810	DeepLearning_grid_1_AutoML_20190416_020809_model_4	bathroom_count	0.4991607964038849	0.4991607964038849	0.05041479763096829
1811	DeepLearning_grid_1_AutoML_20190416_020809_model_4	floor	0.49660634994506836	0.49660634994506836	0.050156800804678714
1812	DeepLearning_grid_1_AutoML_20190416_020809_model_4	heat_type_central	0.4784940779209137	0.4784940779209137	0.04832747739764583
1813	DeepLearning_grid_1_AutoML_20190416_020809_model_4	total_household_count_of_area_type	0.47503191232681274	0.47503191232681274	0.04797780174393068
1814	DeepLearning_grid_1_AutoML_20190416_020809_model_4	front_door_structure_mixed	0.41785746812820435	0.41785746812820435	0.042203233599352935
1815	DeepLearning_grid_1_AutoML_20190416_021340_model_4	city	1.0	1.0	0.09986155302774685
1816	DeepLearning_grid_1_AutoML_20190416_021340_model_4	supply_area	0.7093148827552795	0.7093148827552795	0.07083328577763638
1817	DeepLearning_grid_1_AutoML_20190416_021340_model_4	room_count	0.6242623925209045	0.6242623925209045	0.06233981201395443
1818	DeepLearning_grid_1_AutoML_20190416_021340_model_4	total_parking_capacity_in_site	0.6130431294441223	0.6130431294441223	0.061219438979280096
1819	DeepLearning_grid_1_AutoML_20190416_021340_model_4	apartment_building_count_in_sites	0.6047936081886292	0.6047936081886292	0.06039562897497114
1820	DeepLearning_grid_1_AutoML_20190416_021340_model_4	exclusive_use_area	0.6030193567276001	0.6030193567276001	0.06021844946861103
1821	DeepLearning_grid_1_AutoML_20190416_021340_model_4	heat_fuel_gas	0.5589218735694885	0.5589218735694885	0.055814806315827095
1822	DeepLearning_grid_1_AutoML_20190416_021340_model_4	front_door_structure_mixed	0.556253969669342	0.556253969669342	0.05554838528902969
1823	DeepLearning_grid_1_AutoML_20190416_021340_model_4	heat_fuel_cogeneration	0.5511273145675659	0.5511273145675659	0.0550364295487287
1824	DeepLearning_grid_1_AutoML_20190416_021340_model_4	heat_type_central	0.5313650369644165	0.5313650369644165	0.053062937815912745
1825	DeepLearning_grid_1_AutoML_20190416_021340_model_4	total_household_count_in_sites	0.5224857330322266	0.5224857330322266	0.05217623673543888
1826	DeepLearning_grid_1_AutoML_20190416_021340_model_4	heat_type_district	0.5093684792518616	0.5093684792518616	0.050866327401472546
1827	DeepLearning_grid_1_AutoML_20190416_021340_model_4	heat_type_individual	0.5021281242370605	0.5021281242370605	0.050143294305222276
1828	DeepLearning_grid_1_AutoML_20190416_021340_model_4	total_household_count_of_area_type	0.4478154480457306	0.4478154480457306	0.04471954611166294
1829	DeepLearning_grid_1_AutoML_20190416_021340_model_4	bathroom_count	0.43615829944610596	0.43615829944610596	0.0435554451486292
1830	DeepLearning_grid_1_AutoML_20190416_021340_model_4	front_door_structure_corridor	0.43472594022750854	0.43472594022750854	0.04341240753256645
1831	DeepLearning_grid_1_AutoML_20190416_021340_model_4	front_door_structure_stairway	0.41862189769744873	0.41862189769744873	0.04180423283548979
1832	DeepLearning_grid_1_AutoML_20190416_021340_model_4	floor	0.3904584050178528	0.3904584050178528	0.038991782717819765
1833	GBM_grid_1_AutoML_20190416_021340_model_13	supply_area	1.219382936303116e+20	1.0	0.27318524758905416
1834	GBM_grid_1_AutoML_20190416_021340_model_13	city	8.082047301288408e+19	0.6627981301584625	0.1810666712889017
1835	GBM_grid_1_AutoML_20190416_021340_model_13	exclusive_use_area	7.0005285215939854e+19	0.5741041893548184	0.15683679511080928
1836	GBM_grid_1_AutoML_20190416_021340_model_13	apartment_building_count_in_sites	3.5433785306476708e+19	0.2905878395666554	0.0793843108983851
1837	GBM_grid_1_AutoML_20190416_021340_model_13	floor	2.845633069609858e+19	0.23336664675964322	0.06375232517406047
1838	GBM_grid_1_AutoML_20190416_021340_model_13	total_parking_capacity_in_site	2.783400931380062e+19	0.2282630704853623	0.06235810342598141
1839	GBM_grid_1_AutoML_20190416_021340_model_13	heat_type_district	2.4575056849072554e+19	0.20153682750046004	0.05505688811902567
1840	GBM_grid_1_AutoML_20190416_021340_model_13	total_household_count_of_area_type	1.7755494307466314e+19	0.14561048690165226	0.039778636915790595
1841	GBM_grid_1_AutoML_20190416_021340_model_13	total_household_count_in_sites	1.6762011884491637e+19	0.13746306747009385	0.03755288212116844
1842	GBM_grid_1_AutoML_20190416_021340_model_13	heat_type_individual	5.752700911617049e+18	0.04717714788643749	0.012888100825901846
1843	GBM_grid_1_AutoML_20190416_021340_model_13	bathroom_count	4.388868612669047e+18	0.03599253755325682	0.009832630282844793
1844	GBM_grid_1_AutoML_20190416_021340_model_13	front_door_structure_stairway	3.1640277776114647e+18	0.025947778039309435	0.007088550168054569
1845	GBM_grid_1_AutoML_20190416_021340_model_13	room_count	2.8944319245273006e+18	0.023736857703639366	0.006484559348754867
1846	GBM_grid_1_AutoML_20190416_021340_model_13	front_door_structure_mixed	2.56484204410726e+18	0.021033934195300957	0.005746160520915164
1847	GBM_grid_1_AutoML_20190416_021340_model_13	heat_fuel_cogeneration	1.409814699855315e+18	0.011561705989830754	0.003158487513383765
1848	GBM_grid_1_AutoML_20190416_021340_model_13	heat_fuel_gas	1.149436327624704e+18	0.009426377009256226	0.0025751471371414296
1849	GBM_grid_1_AutoML_20190416_021340_model_13	front_door_structure_corridor	1.095290327759061e+18	0.008982332745115536	0.002453840794901656
1850	GBM_grid_1_AutoML_20190416_021340_model_13	heat_type_central	3.573818578782126e+17	0.0029308418810723305	0.0008006627649251138
1851	GBM_grid_1_AutoML_20190416_021340_model_10	supply_area	6.7788414687645794e+19	1.0	0.1780259206942399
1852	GBM_grid_1_AutoML_20190416_021340_model_10	room_count	5.549179769999432e+19	0.8186029715503512	0.14573254769329194
1853	GBM_grid_1_AutoML_20190416_021340_model_10	exclusive_use_area	4.28488301515469e+19	0.6320966547010274	0.11252958892089944
1854	GBM_grid_1_AutoML_20190416_021340_model_10	city	3.8593610200891e+19	0.5693245723287957	0.10135453116268824
1855	GBM_grid_1_AutoML_20190416_021340_model_10	total_parking_capacity_in_site	3.1071376166252184e+19	0.45835820633101243	0.08159964168983885
1856	GBM_grid_1_AutoML_20190416_021340_model_10	total_household_count_of_area_type	2.4810537055370084e+19	0.36599966483493707	0.06515742730602288
1857	GBM_grid_1_AutoML_20190416_021340_model_10	heat_type_district	2.296646034251999e+19	0.3387962448796659	0.06031451342245368
1858	GBM_grid_1_AutoML_20190416_021340_model_10	apartment_building_count_in_sites	2.0179787704340316e+19	0.29768785414623383	0.05299615431387587
1859	GBM_grid_1_AutoML_20190416_021340_model_10	heat_type_individual	1.986570780981959e+19	0.29305461562062535	0.0521713177595584
1860	GBM_grid_1_AutoML_20190416_021340_model_10	total_household_count_in_sites	1.8607818129132225e+19	0.27449849970489776	0.04886784813915196
1861	GBM_grid_1_AutoML_20190416_021340_model_10	floor	1.6178569233351836e+19	0.2386627465459865	0.04248815518926526
1862	GBM_grid_1_AutoML_20190416_021340_model_10	bathroom_count	8.344884786250121e+18	0.12310193157195853	0.021915334707337236
1863	GBM_grid_1_AutoML_20190416_021340_model_10	heat_fuel_gas	4.801151113346679e+18	0.07082554055098256	0.012608782065255892
1864	GBM_grid_1_AutoML_20190416_021340_model_10	heat_fuel_cogeneration	3.8188422024113684e+18	0.05633473241715062	0.01002904260562688
1865	GBM_grid_1_AutoML_20190416_021340_model_10	heat_type_central	1.7491138177044316e+18	0.025802547909756644	0.004593522347891662
1866	GBM_grid_1_AutoML_20190416_021340_model_10	front_door_structure_stairway	1.6815261507502735e+18	0.024805509296807998	0.004416023630853771
1867	GBM_grid_1_AutoML_20190416_021340_model_10	front_door_structure_mixed	1.123964835097215e+18	0.016580485622450375	0.0029517562184943353
1868	GBM_grid_1_AutoML_20190416_021340_model_10	front_door_structure_corridor	8.559486366247813e+17	0.012626768756413697	0.002247892133253811
1869	DeepLearning_grid_1_AutoML_20190416_021340_model_7	city	1.0	1.0	0.11043662754183926
1870	DeepLearning_grid_1_AutoML_20190416_021340_model_7	supply_area	0.5974629521369934	0.5974629521369934	0.06598179351520088
1871	DeepLearning_grid_1_AutoML_20190416_021340_model_7	exclusive_use_area	0.5553152561187744	0.5553152561187744	0.06132714410829017
1872	DeepLearning_grid_1_AutoML_20190416_021340_model_7	apartment_building_count_in_sites	0.5236496925354004	0.5236496925354004	0.05783010605693066
1873	DeepLearning_grid_1_AutoML_20190416_021340_model_7	total_parking_capacity_in_site	0.5180709362030029	0.5180709362030029	0.057214007021703005
1874	DeepLearning_grid_1_AutoML_20190416_021340_model_7	front_door_structure_stairway	0.5120643973350525	0.5120643973350525	0.05655066512592758
1875	DeepLearning_grid_1_AutoML_20190416_021340_model_7	heat_fuel_gas	0.4818808436393738	0.4818808436393738	0.053217295248548804
1876	DeepLearning_grid_1_AutoML_20190416_021340_model_7	bathroom_count	0.48013532161712646	0.48013532161712646	0.0530245256831118
1877	DeepLearning_grid_1_AutoML_20190416_021340_model_7	floor	0.4776095151901245	0.4776095151901245	0.0527455841394902
1878	DeepLearning_grid_1_AutoML_20190416_021340_model_7	total_household_count_in_sites	0.4589800536632538	0.4589800536632538	0.05068820923554216
1879	DeepLearning_grid_1_AutoML_20190416_021340_model_7	heat_type_individual	0.4482848048210144	0.4482848048210144	0.04950706202268448
1880	DeepLearning_grid_1_AutoML_20190416_021340_model_7	heat_type_district	0.44772404432296753	0.44772404432296753	0.0494451335244215
1881	DeepLearning_grid_1_AutoML_20190416_021340_model_7	room_count	0.4409758150577545	0.4409758150577545	0.04869988184249223
1882	DeepLearning_grid_1_AutoML_20190416_021340_model_7	front_door_structure_corridor	0.43091046810150146	0.43091046810150146	0.047588298869605125
1883	DeepLearning_grid_1_AutoML_20190416_021340_model_7	total_household_count_of_area_type	0.42951688170433044	0.42951688170433044	0.04743439588771338
1884	DeepLearning_grid_1_AutoML_20190416_021340_model_7	heat_type_central	0.42851996421813965	0.42851996421813965	0.047324299682600976
1885	DeepLearning_grid_1_AutoML_20190416_021340_model_7	heat_fuel_cogeneration	0.41270434856414795	0.41270434856414795	0.04557767642727621
1886	DeepLearning_grid_1_AutoML_20190416_021340_model_7	front_door_structure_mixed	0.41116154193878174	0.41116154193878174	0.04540729406662156
1887	DeepLearning_grid_1_AutoML_20190416_021340_model_5	supply_area	1.0	1.0	0.0665087077774199
1888	DeepLearning_grid_1_AutoML_20190416_021340_model_5	room_count	0.9186531901359558	0.9186531901359558	0.06109843657154686
1889	DeepLearning_grid_1_AutoML_20190416_021340_model_5	apartment_building_count_in_sites	0.9114259481430054	0.9114259481430054	0.060617762045801014
1890	DeepLearning_grid_1_AutoML_20190416_021340_model_5	total_household_count_of_area_type	0.8867244124412537	0.8867244124412537	0.05897489482615971
1891	DeepLearning_grid_1_AutoML_20190416_021340_model_5	heat_fuel_cogeneration	0.8809428215026855	0.8809428215026855	0.0585903686839379
1892	DeepLearning_grid_1_AutoML_20190416_021340_model_5	city	0.8709022402763367	0.8709022402763367	0.05792258260123922
1893	DeepLearning_grid_1_AutoML_20190416_021340_model_5	heat_type_central	0.8575815558433533	0.8575815558433533	0.057036641092890694
1894	DeepLearning_grid_1_AutoML_20190416_021340_model_5	total_household_count_in_sites	0.8467792868614197	0.8467792868614197	0.05631819614183819
1895	DeepLearning_grid_1_AutoML_20190416_021340_model_5	floor	0.845142662525177	0.845142662525177	0.05620934637211761
1896	DeepLearning_grid_1_AutoML_20190416_021340_model_5	heat_type_district	0.823436975479126	0.823436975479126	0.05476572917526367
1897	DeepLearning_grid_1_AutoML_20190416_021340_model_5	bathroom_count	0.812926709651947	0.812926709651947	0.054066704976700825
1898	DeepLearning_grid_1_AutoML_20190416_021340_model_5	front_door_structure_mixed	0.8029020428657532	0.8029020428657532	0.05339997734285185
1899	DeepLearning_grid_1_AutoML_20190416_021340_model_5	total_parking_capacity_in_site	0.7853900194168091	0.7853900194168091	0.052235275292694706
1900	DeepLearning_grid_1_AutoML_20190416_021340_model_5	front_door_structure_corridor	0.7751805186271667	0.7751805186271667	0.051556254588123046
1901	DeepLearning_grid_1_AutoML_20190416_021340_model_5	front_door_structure_stairway	0.774206280708313	0.774206280708313	0.05149145928307232
1902	DeepLearning_grid_1_AutoML_20190416_021340_model_5	heat_type_individual	0.7656461000442505	0.7656461000442505	0.050922132728764266
1903	DeepLearning_grid_1_AutoML_20190416_021340_model_5	exclusive_use_area	0.7428159117698669	0.7428159117698669	0.04940372640831981
1904	DeepLearning_grid_1_AutoML_20190416_021340_model_5	heat_fuel_gas	0.7349684834480286	0.7349684834480286	0.04888180409125841
1905	GBM_grid_1_AutoML_20190416_020809_model_3	supply_area	4.166770063214899e+21	1.0	0.1931465378744332
1906	GBM_grid_1_AutoML_20190416_020809_model_3	city	4.0054573170119756e+21	0.9612859016082923	0.1856690438031447
1907	GBM_grid_1_AutoML_20190416_020809_model_3	exclusive_use_area	3.541830312722646e+21	0.8500181817064134	0.1641780689269146
1908	GBM_grid_1_AutoML_20190416_020809_model_3	room_count	1.5117816929771219e+21	0.36281860290862716	0.07007715702824009
1909	GBM_grid_1_AutoML_20190416_020809_model_3	apartment_building_count_in_sites	1.3418605975614563e+21	0.32203855197282827	0.062200631375647505
1910	GBM_grid_1_AutoML_20190416_020809_model_3	total_parking_capacity_in_site	1.1507237479886902e+21	0.2761668463896089	0.05334067025585338
1911	GBM_grid_1_AutoML_20190416_020809_model_3	bathroom_count	9.322823479313627e+20	0.22374221130216482	0.04321503348938301
1912	GBM_grid_1_AutoML_20190416_020809_model_3	total_household_count_in_sites	8.080280342122107e+20	0.19392191600531258	0.03745534669440276
1913	GBM_grid_1_AutoML_20190416_020809_model_3	heat_fuel_gas	7.546584083030333e+20	0.18111352362956443	0.03498145005128972
1914	GBM_grid_1_AutoML_20190416_020809_model_3	heat_fuel_cogeneration	7.501489680698961e+20	0.180031284829553	0.03477241937391413
1915	GBM_grid_1_AutoML_20190416_020809_model_3	heat_type_district	6.813875163779941e+20	0.16352894593186768	0.03158504974899562
1916	GBM_grid_1_AutoML_20190416_020809_model_3	heat_type_individual	6.653582905105082e+20	0.15968202718561977	0.030842030711673584
1917	GBM_grid_1_AutoML_20190416_020809_model_3	total_household_count_of_area_type	4.054497154091901e+20	0.09730551704510489	0.018794223733343655
1918	GBM_grid_1_AutoML_20190416_020809_model_3	front_door_structure_corridor	3.031111489298461e+20	0.07274487056671869	0.014050419898085472
1919	GBM_grid_1_AutoML_20190416_020809_model_3	front_door_structure_stairway	2.6222066333657753e+20	0.06293139754735097	0.012154981559870435
1920	GBM_grid_1_AutoML_20190416_020809_model_3	floor	2.5410542309866052e+20	0.06098378822051049	0.011778807561259243
1921	GBM_grid_1_AutoML_20190416_020809_model_3	heat_type_central	3.7928273724691186e+19	0.009102559812342363	0.0017581279135488776
1922	GBM_grid_1_AutoML_20190416_020809_model_3	front_door_structure_mixed	0.0	0.0	0.0
1923	DeepLearning_grid_1_AutoML_20190416_015849_model_5	city	1.0	1.0	0.12292167047630163
1924	DeepLearning_grid_1_AutoML_20190416_015849_model_5	supply_area	0.5566843152046204	0.5566843152046204	0.06842856595290799
1925	DeepLearning_grid_1_AutoML_20190416_015849_model_5	total_parking_capacity_in_site	0.5210067629814148	0.5210067629814148	0.06404302163512605
1926	DeepLearning_grid_1_AutoML_20190416_015849_model_5	apartment_building_count_in_sites	0.5073556303977966	0.5073556303977966	0.06236500161405425
1927	DeepLearning_grid_1_AutoML_20190416_015849_model_5	exclusive_use_area	0.470718115568161	0.470718115568161	0.05786145708909516
1928	DeepLearning_grid_1_AutoML_20190416_015849_model_5	front_door_structure_stairway	0.45125481486320496	0.45125481486320496	0.055468995653459384
1929	DeepLearning_grid_1_AutoML_20190416_015849_model_5	floor	0.43693533539772034	0.43693533539772034	0.053708821317210914
1930	DeepLearning_grid_1_AutoML_20190416_015849_model_5	bathroom_count	0.43297556042671204	0.43297556042671204	0.053222079163064324
1931	DeepLearning_grid_1_AutoML_20190416_015849_model_5	heat_type_central	0.39531174302101135	0.39531174302101135	0.04859237981104119
1932	DeepLearning_grid_1_AutoML_20190416_015849_model_5	heat_type_district	0.39332646131515503	0.39332646131515503	0.04834834566739129
1933	DeepLearning_grid_1_AutoML_20190416_015849_model_5	heat_type_individual	0.39085933566093445	0.39085933566093445	0.04804508246069956
1934	DeepLearning_grid_1_AutoML_20190416_015849_model_5	heat_fuel_cogeneration	0.387646347284317	0.387646347284317	0.047650136562224804
1935	DeepLearning_grid_1_AutoML_20190416_015849_model_5	room_count	0.38671767711639404	0.38671767711639404	0.0475359828738622
1936	DeepLearning_grid_1_AutoML_20190416_015849_model_5	heat_fuel_gas	0.3857880234718323	0.3857880234718323	0.04742170829490829
1937	DeepLearning_grid_1_AutoML_20190416_015849_model_5	total_household_count_in_sites	0.36729907989501953	0.36729907989501953	0.04514901646510438
1938	DeepLearning_grid_1_AutoML_20190416_015849_model_5	front_door_structure_corridor	0.36065393686294556	0.36065393686294556	0.04433218438304789
1939	DeepLearning_grid_1_AutoML_20190416_015849_model_5	total_household_count_of_area_type	0.3498469293117523	0.3498469293117523	0.04300376896200521
1940	DeepLearning_grid_1_AutoML_20190416_015849_model_5	front_door_structure_mixed	0.34088197350502014	0.34088197350502014	0.04190178161849547
1941	GBM_grid_1_AutoML_20190416_020809_model_10	supply_area	4.46438087444047e+21	1.0	0.28898098981018877
1942	GBM_grid_1_AutoML_20190416_020809_model_10	city	4.3319671640964297e+21	0.9703399611126065	0.2804098024147011
1943	GBM_grid_1_AutoML_20190416_020809_model_10	exclusive_use_area	2.812839959389578e+21	0.6300627205652827	0.18207614863145574
1944	GBM_grid_1_AutoML_20190416_020809_model_10	room_count	6.804704005351266e+20	0.1524221207090471	0.044047095311468505
1945	GBM_grid_1_AutoML_20190416_020809_model_10	apartment_building_count_in_sites	5.918318193066157e+20	0.1325675017324303	0.03830948786730162
1946	GBM_grid_1_AutoML_20190416_020809_model_10	heat_fuel_gas	4.38730085202435e+20	0.09827344430092379	0.02839915720613741
1947	GBM_grid_1_AutoML_20190416_020809_model_10	heat_fuel_cogeneration	4.2738062711336835e+20	0.09573121987871001	0.02766450267628644
1948	GBM_grid_1_AutoML_20190416_020809_model_10	total_parking_capacity_in_site	3.983471517687339e+20	0.08922786002631541	0.025785155309049602
1949	GBM_grid_1_AutoML_20190416_020809_model_10	heat_type_individual	3.853681998551172e+20	0.08632063676767188	0.02494502305416759
1950	GBM_grid_1_AutoML_20190416_020809_model_10	heat_type_district	3.024497531033202e+20	0.06774730060217518	0.019577681984984982
1951	GBM_grid_1_AutoML_20190416_020809_model_10	total_household_count_in_sites	1.91960234248389e+20	0.04299817592791022	0.012425655439680126
1952	GBM_grid_1_AutoML_20190416_020809_model_10	bathroom_count	1.6582538821392086e+20	0.03714409520104041	0.01073393739680054
1953	GBM_grid_1_AutoML_20190416_020809_model_10	front_door_structure_stairway	7.571551968995731e+19	0.0169599148951302	0.0049010929934912885
1954	GBM_grid_1_AutoML_20190416_020809_model_10	front_door_structure_corridor	7.3433333772926845e+19	0.016448716146363833	0.004753366273083054
1955	GBM_grid_1_AutoML_20190416_020809_model_10	total_household_count_of_area_type	6.5887719723035e+19	0.01475853462688549	0.004264935944625314
1956	GBM_grid_1_AutoML_20190416_020809_model_10	floor	4.1677247735593435e+19	0.009335504498329105	0.0026977833303046144
1957	GBM_grid_1_AutoML_20190416_020809_model_10	heat_type_central	4.3541168984057446e+17	9.753013958405721e-05	2.8184356273326724e-05
1958	GBM_grid_1_AutoML_20190416_020809_model_10	front_door_structure_mixed	0.0	0.0	0.0
1959	GBM_grid_1_AutoML_20190416_020809_model_13	exclusive_use_area	4.8956573263377465e+20	1.0	0.219737746189344
1960	GBM_grid_1_AutoML_20190416_020809_model_13	city	4.525570860365088e+20	0.924405153117711	0.20312670491190124
1961	GBM_grid_1_AutoML_20190416_020809_model_13	supply_area	3.751294772085229e+20	0.7662494578417376	0.16837392888495017
1962	GBM_grid_1_AutoML_20190416_020809_model_13	heat_fuel_cogeneration	1.904124033514571e+20	0.3889414447516026	0.0854651164693444
1963	GBM_grid_1_AutoML_20190416_020809_model_13	apartment_building_count_in_sites	1.4466692301067387e+20	0.2955005086495579	0.0649326157684586
1964	GBM_grid_1_AutoML_20190416_020809_model_13	room_count	1.3022546230244069e+20	0.2660019965079079	0.058450679194513425
1965	GBM_grid_1_AutoML_20190416_020809_model_13	total_household_count_in_sites	1.0731561581363488e+20	0.21920573410294952	0.04816777396356275
1966	GBM_grid_1_AutoML_20190416_020809_model_13	total_parking_capacity_in_site	7.956420621135931e+19	0.16251996597743543	0.03571177103465053
1967	GBM_grid_1_AutoML_20190416_020809_model_13	heat_fuel_gas	6.449809975324705e+19	0.13174553579610035	0.02894946710634263
1968	GBM_grid_1_AutoML_20190416_020809_model_13	front_door_structure_corridor	5.364028169147069e+19	0.10956706753737792	0.02407602047723906
1969	GBM_grid_1_AutoML_20190416_020809_model_13	bathroom_count	4.259775447232099e+19	0.0870113074359858	0.019119668588971628
1970	GBM_grid_1_AutoML_20190416_020809_model_13	heat_type_individual	3.9607658988863226e+19	0.0809036587911928	0.017777587641248413
1971	GBM_grid_1_AutoML_20190416_020809_model_13	total_household_count_of_area_type	2.3513841211291992e+19	0.0480299981062641	0.010554003533348932
1972	GBM_grid_1_AutoML_20190416_020809_model_13	heat_type_district	2.261638463632913e+19	0.04619682941176682	0.01015118717603524
1973	GBM_grid_1_AutoML_20190416_020809_model_13	floor	6.950336805346476e+18	0.01419694300897027	0.003119604259569691
1974	GBM_grid_1_AutoML_20190416_020809_model_13	front_door_structure_stairway	4.573295195554054e+18	0.009341534528878394	0.0020526877433256737
1975	GBM_grid_1_AutoML_20190416_020809_model_13	heat_type_central	5.200871762396447e+17	0.0010623439133324757	0.000233437057193646
1976	GBM_grid_1_AutoML_20190416_020809_model_13	front_door_structure_mixed	0.0	0.0	0.0
1977	GBM_grid_1_AutoML_20190416_015849_model_10	supply_area	2.780485818191572e+21	1.0	0.19815624551150918
1978	GBM_grid_1_AutoML_20190416_015849_model_10	city	2.7194651394654454e+21	0.9780539507423871	0.19380749878680995
1979	GBM_grid_1_AutoML_20190416_015849_model_10	exclusive_use_area	2.1080283065559558e+21	0.7581510730117723	0.15023237015853488
1980	GBM_grid_1_AutoML_20190416_015849_model_10	room_count	9.633253786878508e+20	0.3464593749715284	0.0686530889666222
1981	GBM_grid_1_AutoML_20190416_015849_model_10	total_parking_capacity_in_site	7.816191371035426e+20	0.2811088378835565	0.05570347189510906
1982	GBM_grid_1_AutoML_20190416_015849_model_10	bathroom_count	7.333752408890105e+20	0.2637579505318239	0.05226528520119659
1983	GBM_grid_1_AutoML_20190416_015849_model_10	apartment_building_count_in_sites	7.076966306074182e+20	0.25452265427043397	0.05043525356785309
1984	GBM_grid_1_AutoML_20190416_015849_model_10	heat_fuel_cogeneration	6.104074085509146e+20	0.21953264589852273	0.04350176487845887
